0.000000000000000000e+00,5.400000000000000000e+01,5.200000000000000000e+01,7.100000000000000000e+01,9.100000000000000000e+01,6.400000000000000000e+01,9.700000000000000000e+01,1.230000000000000000e+02,2.700000000000000000e+01,6.000000000000000000e+01,5.875000000000000000e+01,-3.720000000000000195e+00,2.269000000000000128e+01,5.070000000000000284e+00,-3.915999999999999659e+01,-3.729999999999999716e+01,-4.531000000000000227e+01,2.700000000000000178e+00,-4.469999999999999751e+00,-2.137999999999999901e+01,-1.739999999999999991e+00,-6.540000000000000036e+00,-1.900000000000000000e+01,-1.330000000000000071e+00,-5.809999999999999609e+00,-1.889000000000000057e+01,-1.739999999999999991e+00,-4.440000000000000391e+00
2.000000000000000000e+00,7.600000000000000000e+01,3.000000000000000000e+01,5.800000000000000000e+01,1.160000000000000000e+02,4.900000000000000000e+01,9.200000000000000000e+01,1.060000000000000000e+02,2.500000000000000000e+01,6.200000000000000000e+01,3.600000000000000000e+01,1.819999999999999929e+01,3.539000000000000057e+01,-2.014000000000000057e+01,-2.421000000000000085e+01,-3.252000000000000313e+01,-2.908999999999999986e+01,4.620000000000000107e+00,-6.639999999999999680e+00,-2.075000000000000000e+01,-1.620000000000000107e+00,-6.370000000000000107e+00,-1.867999999999999972e+01,-1.270000000000000018e+00,-5.610000000000000320e+00,-1.826000000000000156e+01,-1.689999999999999947e+00,-4.290000000000000036e+00
0.000000000000000000e+00,4.100000000000000000e+01,3.900000000000000000e+01,6.300000000000000000e+01,7.800000000000000000e+01,5.800000000000000000e+01,9.400000000000000000e+01,8.400000000000000000e+01,2.500000000000000000e+01,5.500000000000000000e+01,6.923999999999999488e+01,9.080000000000000071e+00,2.967000000000000171e+01,1.757000000000000028e+01,-3.325999999999999801e+01,-3.496999999999999886e+01,-8.740000000000000213e+00,4.530000000000000249e+00,1.000000000000000056e-01,-1.976000000000000156e+01,-1.320000000000000062e+00,-6.269999999999999574e+00,-1.810999999999999943e+01,-1.169999999999999929e+00,-5.169999999999999929e+00,-1.730000000000000071e+01,-1.459999999999999964e+00,-3.890000000000000124e+00
2.000000000000000000e+00,7.500000000000000000e+01,2.800000000000000000e+01,5.400000000000000000e+01,1.150000000000000000e+02,5.600000000000000000e+01,1.010000000000000000e+02,8.000000000000000000e+01,2.300000000000000000e+01,5.500000000000000000e+01,4.477000000000000313e+01,2.791000000000000014e+01,4.939999999999999858e+01,-1.481000000000000050e+01,-3.082000000000000028e+01,-4.061999999999999744e+01,2.029999999999999805e+00,6.209999999999999964e+00,3.400000000000000244e-01,-2.521999999999999886e+01,-2.099999999999999922e-01,-3.720000000000000195e+00,-1.957000000000000028e+01,-7.399999999999999911e-01,-3.540000000000000036e+00,-2.339999999999999858e+01,-1.479999999999999982e+00,-4.429999999999999716e+00
2.000000000000000000e+00,8.200000000000000000e+01,3.000000000000000000e+01,5.400000000000000000e+01,1.200000000000000000e+02,5.200000000000000000e+01,9.500000000000000000e+01,1.040000000000000000e+02,2.400000000000000000e+01,5.800000000000000000e+01,3.752000000000000313e+01,2.264000000000000057e+01,4.493999999999999773e+01,-1.732000000000000028e+01,-2.717000000000000171e+01,-3.510999999999999943e+01,-2.332000000000000028e+01,4.900000000000000355e+00,-3.250000000000000000e+00,-2.516000000000000014e+01,-2.500000000000000000e-01,-3.250000000000000000e+00,-2.671000000000000085e+01,-8.599999999999999867e-01,-4.700000000000000178e+00,-2.326999999999999957e+01,-1.070000000000000062e+00,-3.720000000000000195e+00
0.000000000000000000e+00,4.000000000000000000e+01,3.300000000000000000e+01,5.800000000000000000e+01,7.200000000000000000e+01,5.600000000000000000e+01,9.200000000000000000e+01,6.300000000000000000e+01,2.200000000000000000e+01,5.000000000000000000e+01,6.995999999999999375e+01,1.572000000000000064e+01,3.507000000000000028e+01,2.719000000000000128e+01,-3.114000000000000057e+01,-3.307000000000000028e+01,1.097000000000000064e+01,7.450000000000000178e+00,4.910000000000000142e+00,-1.857000000000000028e+01,-3.099999999999999978e-01,-4.570000000000000284e+00,-2.121000000000000085e+01,-1.020000000000000018e+00,-4.839999999999999858e+00,-1.703999999999999915e+01,-8.800000000000000044e-01,-3.330000000000000071e+00
2.000000000000000000e+00,7.700000000000000000e+01,2.800000000000000000e+01,5.200000000000000000e+01,1.150000000000000000e+02,5.600000000000000000e+01,1.030000000000000000e+02,1.040000000000000000e+02,2.400000000000000000e+01,5.900000000000000000e+01,4.190999999999999659e+01,2.498000000000000043e+01,4.742000000000000171e+01,-1.308000000000000007e+01,-3.103000000000000114e+01,-4.306000000000000227e+01,-2.346000000000000085e+01,5.179999999999999716e+00,-3.930000000000000160e+00,-2.426999999999999957e+01,7.299999999999999822e-01,-1.550000000000000044e+00,-2.564000000000000057e+01,-9.200000000000000400e-01,-4.360000000000000320e+00,-2.321000000000000085e+01,-1.580000000000000071e+00,-4.209999999999999964e+00
2.000000000000000000e+00,7.300000000000000000e+01,2.900000000000000000e+01,5.000000000000000000e+01,1.010000000000000000e+02,4.700000000000000000e+01,9.000000000000000000e+01,8.200000000000000000e+01,2.400000000000000000e+01,5.600000000000000000e+01,3.607000000000000028e+01,1.905000000000000071e+01,4.234000000000000341e+01,-5.120000000000000107e+00,-2.228999999999999915e+01,-3.114999999999999858e+01,-7.650000000000000355e+00,5.549999999999999822e+00,-9.399999999999999467e-01,-1.942999999999999972e+01,-1.250000000000000000e+00,-6.639999999999999680e+00,-1.851000000000000156e+01,-1.169999999999999929e+00,-5.080000000000000071e+00,-1.698000000000000043e+01,-1.260000000000000009e+00,-3.689999999999999947e+00
3.000000000000000000e+00,6.100000000000000000e+01,6.200000000000000000e+01,8.400000000000000000e+01,9.000000000000000000e+01,6.200000000000000000e+01,9.800000000000000000e+01,9.800000000000000000e+01,2.500000000000000000e+01,5.400000000000000000e+01,5.350000000000000000e+01,-1.371000000000000085e+01,1.000000000000000000e+01,7.099999999999999645e+00,-3.714999999999999858e+01,-3.799000000000000199e+01,-1.833999999999999986e+01,4.940000000000000391e+00,1.969999999999999973e+00,-2.176000000000000156e+01,-1.699999999999999956e+00,-6.040000000000000036e+00,-1.853000000000000114e+01,-1.229999999999999982e+00,-5.830000000000000071e+00,-1.919999999999999929e+01,-1.679999999999999938e+00,-4.730000000000000426e+00
1.000000000000000000e+00,4.900000000000000000e+01,2.900000000000000000e+01,5.200000000000000000e+01,8.400000000000000000e+01,5.100000000000000000e+01,9.200000000000000000e+01,6.100000000000000000e+01,2.300000000000000000e+01,5.200000000000000000e+01,6.759000000000000341e+01,2.253000000000000114e+01,4.539000000000000057e+01,1.896999999999999886e+01,-2.605999999999999872e+01,-3.239000000000000057e+01,1.837999999999999901e+01,6.400000000000000355e+00,3.149999999999999911e+00,-2.342999999999999972e+01,-4.899999999999999911e-01,-4.610000000000000320e+00,-2.901999999999999957e+01,-1.219999999999999973e+00,-5.290000000000000036e+00,-2.305000000000000071e+01,-1.580000000000000071e+00,-4.219999999999999751e+00
1.000000000000000000e+00,6.100000000000000000e+01,2.900000000000000000e+01,5.400000000000000000e+01,9.600000000000000000e+01,5.900000000000000000e+01,1.030000000000000000e+02,8.400000000000000000e+01,2.600000000000000000e+01,6.000000000000000000e+01,5.785000000000000142e+01,2.521999999999999886e+01,4.750999999999999801e+01,3.339999999999999858e+00,-3.389000000000000057e+01,-4.293999999999999773e+01,-3.330000000000000071e+00,3.189999999999999947e+00,-4.780000000000000249e+00,-2.396999999999999886e+01,8.100000000000000533e-01,-2.000000000000000000e+00,-2.235000000000000142e+01,-9.000000000000000222e-01,-3.959999999999999964e+00,-2.328999999999999915e+01,-1.649999999999999911e+00,-4.450000000000000178e+00
2.000000000000000000e+00,7.800000000000000000e+01,2.900000000000000000e+01,5.500000000000000000e+01,1.140000000000000000e+02,4.900000000000000000e+01,9.100000000000000000e+01,9.500000000000000000e+01,2.400000000000000000e+01,5.800000000000000000e+01,3.367999999999999972e+01,2.012999999999999901e+01,3.824000000000000199e+01,-1.521000000000000085e+01,-2.446999999999999886e+01,-3.217999999999999972e+01,-2.028000000000000114e+01,5.009999999999999787e+00,-3.479999999999999982e+00,-1.987999999999999901e+01,-2.200000000000000011e-01,-3.779999999999999805e+00,-2.241000000000000014e+01,-7.399999999999999911e-01,-4.910000000000000142e+00,-1.794000000000000128e+01,-2.999999999999999889e-01,-2.830000000000000071e+00
1.000000000000000000e+00,6.600000000000000000e+01,3.600000000000000000e+01,6.100000000000000000e+01,9.200000000000000000e+01,5.000000000000000000e+01,9.000000000000000000e+01,7.700000000000000000e+01,2.300000000000000000e+01,5.400000000000000000e+01,4.384000000000000341e+01,1.265000000000000036e+01,3.200999999999999801e+01,7.169999999999999929e+00,-2.514000000000000057e+01,-3.107999999999999829e+01,-3.100000000000000089e+00,6.459999999999999964e+00,9.200000000000000400e-01,-1.805999999999999872e+01,-2.800000000000000266e-01,-4.620000000000000107e+00,-2.005000000000000071e+01,-9.399999999999999467e-01,-4.639999999999999680e+00,-1.612999999999999901e+01,-8.100000000000000533e-01,-3.220000000000000195e+00
1.000000000000000000e+00,6.300000000000000000e+01,2.700000000000000000e+01,5.100000000000000000e+01,1.010000000000000000e+02,4.800000000000000000e+01,9.000000000000000000e+01,8.700000000000000000e+01,2.400000000000000000e+01,5.700000000000000000e+01,4.884000000000000341e+01,2.226999999999999957e+01,4.242999999999999972e+01,-1.919999999999999929e+00,-2.341000000000000014e+01,-3.114000000000000057e+01,-1.206000000000000050e+01,5.070000000000000284e+00,-2.430000000000000160e+00,-1.998999999999999844e+01,-4.000000000000000222e-01,-4.019999999999999574e+00,-2.248999999999999844e+01,-7.900000000000000355e-01,-4.929999999999999716e+00,-1.805000000000000071e+01,-3.400000000000000244e-01,-2.859999999999999876e+00
1.000000000000000000e+00,5.000000000000000000e+01,2.600000000000000000e+01,4.900000000000000000e+01,9.000000000000000000e+01,5.200000000000000000e+01,9.400000000000000000e+01,6.400000000000000000e+01,2.200000000000000000e+01,5.100000000000000000e+01,6.884000000000000341e+01,2.692000000000000171e+01,5.032999999999999829e+01,1.197000000000000064e+01,-2.703999999999999915e+01,-3.407999999999999829e+01,1.650000000000000000e+01,7.169999999999999929e+00,4.049999999999999822e+00,-2.417999999999999972e+01,8.399999999999999689e-01,-1.360000000000000098e+00,-2.582000000000000028e+01,-9.300000000000000488e-01,-4.389999999999999680e+00,-2.325000000000000000e+01,-1.610000000000000098e+00,-4.219999999999999751e+00
1.000000000000000000e+00,6.000000000000000000e+01,2.600000000000000000e+01,4.900000000000000000e+01,1.000000000000000000e+02,5.500000000000000000e+01,9.800000000000000000e+01,7.000000000000000000e+01,2.200000000000000000e+01,5.200000000000000000e+01,5.917999999999999972e+01,2.871000000000000085e+01,5.306000000000000227e+01,1.100000000000000006e-01,-2.987999999999999901e+01,-3.785000000000000142e+01,1.111999999999999922e+01,7.219999999999999751e+00,3.270000000000000018e+00,-2.403999999999999915e+01,9.799999999999999822e-01,-2.169999999999999929e+00,-2.151999999999999957e+01,-9.100000000000000311e-01,-3.919999999999999929e+00,-2.326000000000000156e+01,-1.939999999999999947e+00,-4.690000000000000391e+00
0.000000000000000000e+00,5.700000000000000000e+01,6.100000000000000000e+01,8.700000000000000000e+01,8.100000000000000000e+01,4.900000000000000000e+01,8.600000000000000000e+01,6.100000000000000000e+01,2.300000000000000000e+01,5.000000000000000000e+01,5.143999999999999773e+01,-1.297000000000000064e+01,4.879999999999999893e+00,1.500999999999999979e+01,-2.432999999999999829e+01,-2.744999999999999929e+01,1.261999999999999922e+01,6.480000000000000426e+00,4.959999999999999964e+00,-2.098999999999999844e+01,-1.239999999999999991e+00,-7.240000000000000213e+00,-1.980999999999999872e+01,-1.209999999999999964e+00,-5.070000000000000284e+00,-1.803000000000000114e+01,-7.299999999999999822e-01,-3.240000000000000213e+00
1.000000000000000000e+00,6.300000000000000000e+01,3.400000000000000000e+01,6.000000000000000000e+01,9.000000000000000000e+01,4.900000000000000000e+01,9.100000000000000000e+01,8.100000000000000000e+01,2.500000000000000000e+01,5.800000000000000000e+01,4.596999999999999886e+01,1.431000000000000050e+01,3.235999999999999943e+01,6.900000000000000355e+00,-2.425000000000000000e+01,-3.234000000000000341e+01,-7.320000000000000284e+00,4.469999999999999751e+00,-3.080000000000000071e+00,-1.930000000000000071e+01,-1.340000000000000080e+00,-6.259999999999999787e+00,-1.880999999999999872e+01,-1.129999999999999893e+00,-4.849999999999999645e+00,-1.664999999999999858e+01,-1.040000000000000036e+00,-3.470000000000000195e+00
1.000000000000000000e+00,4.500000000000000000e+01,2.700000000000000000e+01,5.000000000000000000e+01,8.300000000000000000e+01,4.800000000000000000e+01,8.300000000000000000e+01,7.000000000000000000e+01,2.400000000000000000e+01,5.300000000000000000e+01,6.429999999999999716e+01,2.089999999999999858e+01,4.295000000000000284e+01,1.303999999999999915e+01,-2.328000000000000114e+01,-2.355000000000000071e+01,4.910000000000000142e+00,5.629999999999999893e+00,2.319999999999999840e+00,-1.632999999999999829e+01,-7.099999999999999645e-01,-5.570000000000000284e+00,-1.664000000000000057e+01,-9.200000000000000400e-01,-5.290000000000000036e+00,-1.561999999999999922e+01,-2.060000000000000053e+00,-4.400000000000000355e+00
2.000000000000000000e+00,7.600000000000000000e+01,2.800000000000000000e+01,5.300000000000000000e+01,1.150000000000000000e+02,5.200000000000000000e+01,9.700000000000000000e+01,9.900000000000000000e+01,2.400000000000000000e+01,5.900000000000000000e+01,4.336999999999999744e+01,2.464000000000000057e+01,4.593999999999999773e+01,-1.239000000000000057e+01,-2.716000000000000014e+01,-3.713000000000000256e+01,-1.835999999999999943e+01,4.940000000000000391e+00,-4.209999999999999964e+00,-2.491000000000000014e+01,2.000000000000000042e-02,-2.620000000000000107e+00,-2.653000000000000114e+01,-8.699999999999999956e-01,-4.639999999999999680e+00,-2.323000000000000043e+01,-1.179999999999999938e+00,-3.799999999999999822e+00
2.000000000000000000e+00,7.200000000000000000e+01,2.800000000000000000e+01,5.400000000000000000e+01,1.070000000000000000e+02,5.000000000000000000e+01,9.100000000000000000e+01,9.200000000000000000e+01,2.400000000000000000e+01,5.500000000000000000e+01,4.053999999999999915e+01,2.166000000000000014e+01,4.000999999999999801e+01,-7.049999999999999822e+00,-2.530999999999999872e+01,-3.203999999999999915e+01,-1.630000000000000071e+01,5.160000000000000142e+00,-3.499999999999999778e-01,-2.064000000000000057e+01,-1.320000000000000062e+00,-4.610000000000000320e+00,-2.421999999999999886e+01,-1.120000000000000107e+00,-5.400000000000000355e+00,-1.887000000000000099e+01,-8.199999999999999512e-01,-3.419999999999999929e+00
0.000000000000000000e+00,4.800000000000000000e+01,3.300000000000000000e+01,5.700000000000000000e+01,9.300000000000000000e+01,5.400000000000000000e+01,9.500000000000000000e+01,9.400000000000000000e+01,2.500000000000000000e+01,5.400000000000000000e+01,6.582999999999999829e+01,1.721000000000000085e+01,3.789999999999999858e+01,8.689999999999999503e+00,-2.921000000000000085e+01,-3.589999999999999858e+01,-1.721000000000000085e+01,4.209999999999999964e+00,6.899999999999999467e-01,-2.173999999999999844e+01,-1.689999999999999947e+00,-5.250000000000000000e+00,-2.630000000000000071e+01,-1.219999999999999973e+00,-5.490000000000000213e+00,-2.012000000000000099e+01,-9.300000000000000488e-01,-3.520000000000000018e+00
1.000000000000000000e+00,4.700000000000000000e+01,2.600000000000000000e+01,4.800000000000000000e+01,8.600000000000000000e+01,4.500000000000000000e+01,8.600000000000000000e+01,7.500000000000000000e+01,2.400000000000000000e+01,5.200000000000000000e+01,6.064000000000000057e+01,2.169000000000000128e+01,4.364999999999999858e+01,9.570000000000000284e+00,-2.039999999999999858e+01,-2.746999999999999886e+01,-1.830000000000000071e+00,5.459999999999999964e+00,2.930000000000000160e+00,-1.673000000000000043e+01,-7.700000000000000178e-01,-5.080000000000000071e+00,-1.687000000000000099e+01,-9.399999999999999467e-01,-4.530000000000000249e+00,-1.497000000000000064e+01,-1.379999999999999893e+00,-3.700000000000000178e+00
0.000000000000000000e+00,7.100000000000000000e+01,9.100000000000000000e+01,1.240000000000000000e+02,9.000000000000000000e+01,7.900000000000000000e+01,1.100000000000000000e+02,8.000000000000000000e+01,3.700000000000000000e+01,6.600000000000000000e+01,4.218999999999999773e+01,-4.282999999999999829e+01,-3.042999999999999972e+01,6.660000000000000142e+00,-5.421000000000000085e+01,-5.032999999999999829e+01,-1.659999999999999920e+00,-7.169999999999999929e+00,-1.031000000000000050e+01,-2.096000000000000085e+01,-1.610000000000000098e+00,-5.839999999999999858e+00,-1.830000000000000071e+01,-1.189999999999999947e+00,-5.589999999999999858e+00,-1.823999999999999844e+01,-1.610000000000000098e+00,-4.429999999999999716e+00
